17.07552,1,1,14,11,3,36.26,0.9,1.6,5.39,1.98,0.19,0.18,428.18,327.88,2.59,23,23,4,16.1,6,2.8,0.1271542
6.74904,0,1,15,10,7,36.26,0.53,1.2,9.22,0.61,1.78,0.19,366.75,303.35,2.6,13,6,1,18.25,3.4,4.9,0.043863595
6.85224,0,1,15,10,7,36.26,0.52,1.2,9.21,0.62,1.82,0.18,366.92,303.56,2.58,13,23,4,16.9,3.4,5.2,0.12580001
59.761956,0,1,10,7,7,36.24,0.53,2.22,9.58,2.81,0.01,1.41,370.16,359.05,1.2,8,7,1,12.35,4.7,-0.5,0.16316627
17.6064,1,1,5,14,5,36.24,0.57,2.4,2.62,2.8,0.59,1.22,349.82,418.07,1.98,6,3,1,8.25,-6.2,3.6,0.34345129
17.172,1,1,14,11,3,36.24,0.9,1.59,5.4,2,0.2,0.19,429.35,328.1,2.61,23,4,1,17.45,6,-0.1,0.079459511
17.376282,1,1,14,11,3,36.24,0.9,1.62,5.39,1.99,0.19,0.2,429.6,327.85,2.6,23,8,1,17.45,11.3,1.2,0.039237522
6.5688,0,1,15,10,7,36.24,0.52,1.19,9.2,0.6,1.81,0.2,366.69,303.95,2.62,13,20,3,16.9,-1.65,1.6,0.27911142
12.76842,0,1,9,12,5,36.23,0.47,3.01,4.2,1.01,0.81,0.62,387.51,336.28,2.21,19,25,5,11.6,9.05,-0.9,0.16556537
5.4208,1,1,14,11,13,36.23,0.55,2.8,1.6,1.21,1.21,0.61,363.47,342.5,2.22,30,22,4,16.5,2.7,11.6,0.072944313
6.39624,0,1,15,10,7,36.23,0.53,1.2,9.19,0.58,1.8,0.21,367,303.34,2.61,13,10,2,15.55,-1.4,-1.7,0.50296533
5.96946,0,1,19,10,6,36.22,0.68,0.61,6.99,1.4,0.99,0.4,320.59,355.53,0.39,13,19,3,19.5,-0.65,-1,0.21983625
5.964,0,1,19,10,6,36.22,0.68,0.6,7,1.42,1.02,0.4,321.35,355.58,0.41,13,26,5,19.5,9.45,1.8,0.097036622
7.2036,0,1,13,3,3,36.22,0.48,0.6,4.6,2.61,0.61,1.39,360.09,358.76,0.8,0,16,2,13.25,1.3,-1.1,0.9588269
17.522036,1,1,5,14,5,36.22,0.57,2.38,2.62,2.81,0.6,1.2,349.95,417.48,2,6,8,1,8.25,7.4,1.3,0.10148857
7.44876,1,1,10,6,14,36.22,0.88,2.2,3.42,0.99,1.79,0.21,302.14,393.02,2.39,12,14,2,11.05,2.2,5.1,0.23552418
17.440758,1,1,14,11,3,36.22,0.9,1.62,5.41,1.99,0.2,0.21,430.06,327.99,2.59,23,3,1,17.45,0.7,2.5,0.11981474
17.388,1,1,14,11,3,36.22,0.9,1.61,5.4,2,0.2,0.18,429.82,327.75,2.62,23,10,2,14.75,0.7,-0.1,0.38972887
17.225901,1,1,14,11,3,36.22,0.9,1.59,5.39,2.01,0.21,0.19,428.59,328.31,2.61,23,16,2,14.75,11.3,-0.1,0.16865157
7.17228,0,1,13,3,3,36.21,0.48,0.6,4.58,2.61,0.59,1.39,360.39,358.91,0.81,0,3,1,14.15,-1.3,1.5,0.26512909
7.676316,1,1,10,6,14,36.21,0.87,2.22,3.39,1.02,1.82,0.2,302.81,392.54,2.4,12,3,1,13.55,-0.6,11.9,0.076782227
7.5702,1,1,10,6,14,36.21,0.87,2.22,3.41,1,1.81,0.22,302.15,393.02,2.41,12,10,2,11.05,-0.6,-1.7,0.40217638
7.4898,1,1,10,6,14,36.21,0.87,2.19,3.42,1,1.78,0.18,301.2,393.57,2.39,12,13,2,11.05,2.2,-1.7,0.41664484
6.74172,0,1,15,10,7,36.21,0.53,1.22,9.21,0.6,1.8,0.2,366.68,303.67,2.62,13,11,2,15.55,-1.4,1.6,0.49882686
6.6096,0,1,15,10,7,36.21,0.52,1.2,9.18,0.6,1.79,0.19,366.32,304.26,2.58,13,13,2,15.55,3.4,-1.7,0.43106094
5.922,0,1,19,10,6,36.2,0.67,0.6,7,1.41,1,0.38,320.73,355.54,0.41,13,8,1,19.75,9.2,1.8,0.038743269
5.85468,0,1,19,10,6,36.2,0.68,0.6,7.02,1.39,0.99,0.39,320.77,356.08,0.4,13,12,2,19.25,-0.4,4.6,0.33064222
6.868476,0,1,13,3,3,36.2,0.48,0.58,4.59,2.58,0.59,1.4,359.91,359.64,0.82,0,8,1,14.15,1.3,0.2,0.18287385
7.39908,0,1,13,3,3,36.2,0.48,0.62,4.59,2.6,0.61,1.41,360.4,359.3,0.81,0,20,3,13.7,-1.55,0.2,0.64183557
17.602158,1,1,5,14,5,36.2,0.57,2.41,2.59,2.82,0.61,1.2,350.35,417.35,1.99,6,4,1,8.25,0.6,-1,0.1592827
17.486478,1,1,5,14,5,36.2,0.57,2.41,2.61,2.78,0.62,1.19,350.17,417.39,1.99,6,18,2,6.15,7.4,3.6,1.2391059
7.633782,1,1,10,6,14,36.2,0.87,2.21,3.42,1.01,1.78,0.2,301.94,393.62,2.4,12,12,2,11.05,-0.6,11.9,0.26379019
17.181078,1,1,14,11,3,36.2,0.9,1.58,5.41,2.01,0.2,0.21,428.56,328.44,2.58,23,15,2,14.75,6,2.5,0.2487063
17.117781,1,1,14,11,3,36.2,0.9,1.59,5.41,1.99,0.19,0.19,429.44,327.02,2.58,23,17,2,14.75,11.3,1.2,0.17072012
17.269021,1,1,14,11,3,36.2,0.9,1.61,5.39,1.99,0.2,0.22,429.14,327.39,2.6,23,25,5,16.1,11.55,-0.1,0.058003701
6.40504,0,1,15,10,7,36.2,0.53,1.18,9.2,0.59,1.79,0.19,366.49,303.66,2.59,13,4,1,18.25,3.4,-1.7,0.037819427
17.879928,1,1,5,14,5,36.19,0.57,2.42,2.62,2.82,0.58,1.22,349.78,417.65,1.99,6,9,1,8.25,7.4,3.6,0.20522693
17.5968,1,1,5,14,5,36.19,0.58,2.4,2.6,2.82,0.59,1.18,349.43,417.66,2,6,12,2,6.15,-6.2,3.6,1.1624497
17.472,1,1,5,14,5,36.19,0.57,2.4,2.6,2.8,0.59,1.21,350.12,417.88,2.01,6,15,2,6.15,0.6,3.6,1.3709637
7.48,1,1,10,6,14,36.19,0.87,2.2,3.4,1,1.78,0.21,302.41,393.81,2.38,12,20,3,12.3,-0.85,5.1,0.1598998
12.872442,0,1,8,8,4,36.19,0.78,2.01,7.81,0.82,0.99,0.19,376.21,336.9,3.02,21,18,2,8.95,6.8,2.7,0.35059223
17.07552,1,1,14,11,3,36.19,0.9,1.6,5.39,1.98,0.22,0.21,429.65,328.07,2.6,23,12,2,14.75,0.7,2.5,0.37615612
6.38928,0,1,15,10,7,36.19,0.53,1.2,9.18,0.58,1.81,0.22,366.96,303.48,2.6,13,17,2,15.55,8.2,1.6,0.25602165
17.748522,1,1,5,14,5,36.18,0.57,2.42,2.61,2.81,0.61,1.19,350.62,417.97,1.99,6,5,1,8.25,0.6,1.3,0.14012387
17.070312,1,1,5,14,5,36.18,0.57,2.38,2.58,2.78,0.62,1.18,349.71,417.01,2.01,6,20,3,7.2,-6.45,1.3,0.9751156
7.460739,1,1,10,6,14,36.18,0.88,2.21,3.41,0.99,1.81,0.21,302.98,393.61,2.39,12,2,1,13.55,-0.6,5.1,0.074724011
17.25786,1,1,14,11,3,36.17,0.9,1.59,5.4,2.01,0.2,0.22,429.31,327.43,2.6,23,9,1,17.45,11.3,2.5,0.042885114
17.353116,1,1,14,11,3,36.17,0.9,1.62,5.41,1.98,0.18,0.19,430.03,327.99,2.59,23,22,4,16.1,0.7,2.8,0.2096591
7.08354,0,1,13,3,3,36.16,0.48,0.59,4.6,2.61,0.59,1.39,359.66,359.6,0.79,0,26,5,13.7,1.55,0.2,0.38757136
17.455158,1,1,5,14,5,36.16,0.57,2.38,2.61,2.81,0.6,1.19,349.1,417.24,1.98,6,17,2,6.15,7.4,1.3,1.3768864
17.25786,1,1,14,11,3,36.16,0.9,1.59,5.4,2.01,0.18,0.19,431.13,327.98,2.61,23,26,5,16.1,11.55,1.2,0.058449533
6.7344,0,1,15,10,7,36.16,0.52,1.2,9.2,0.61,1.8,0.21,367.13,303.51,2.59,13,14,2,15.55,3.4,1.6,0.42411411
6.560741,0,1,15,10,7,36.16,0.53,1.21,9.19,0.59,1.82,0.18,367.24,303.71,2.59,13,26,5,16.9,8.45,1.6,0.097433142
17.41392,1,1,5,14,5,36.15,0.57,2.4,2.61,2.78,0.61,1.2,349.7,418.11,1.98,6,2,1,8.25,-6.2,1.3,0.22330967
17.403741,1,1,5,14,5,36.15,0.57,2.39,2.61,2.79,0.59,1.19,349.54,417.68,1.99,6,6,1,8.25,0.6,3.6,0.12383568
7.566819,1,1,10,6,14,36.15,0.88,2.21,3.39,1.01,1.8,0.2,301.9,393.64,2.39,12,8,1,13.55,5,5.1,0.030279893
7.428564,1,1,10,6,14,36.15,0.87,2.22,3.38,0.99,1.81,0.21,301.7,393.6,2.42,12,25,5,12.3,5.25,-1.7,0.11210448
12.540582,0,1,8,8,4,36.15,0.78,1.99,7.78,0.81,0.98,0.22,376.96,336.77,2.98,21,12,2,8.95,-0.8,2.7,0.8203342
17.4528,1,1,14,11,3,36.15,0.9,1.6,5.4,2.02,0.2,0.21,429.69,327.85,2.6,23,13,2,14.75,6,-0.1,0.2655246
7.31146,0,1,13,3,3,36.14,0.48,0.61,4.61,2.6,0.61,1.39,360.76,359.62,0.78,0,5,1,14.15,0,0.2,0.30621231
17.30106,1,1,14,11,3,36.14,0.9,1.61,5.4,1.99,0.19,0.18,429.06,327.99,2.6,23,1,1,17.45,0.7,-0.1,0.086064845
6.524072,0,1,15,10,7,36.14,0.53,1.22,9.22,0.58,1.79,0.2,368.21,303.91,2.62,13,3,1,18.25,-1.4,4.9,0.11972291
6.582158,0,1,15,10,7,36.14,0.52,1.21,9.22,0.59,1.8,0.19,366.74,304.1,2.61,13,5,1,18.25,3.4,1.6,0.058395904
7.16394,0,1,13,3,3,36.13,0.48,0.6,4.61,2.59,0.61,1.38,361.27,358.88,0.81,0,2,1,14.15,-1.3,0.2,0.17745464
7.709364,1,1,10,6,14,36.13,0.87,2.21,3.42,1.02,1.79,0.2,302.47,392.57,2.39,12,1,1,13.55,-0.6,-1.7,0.096338831
7.548,1,1,10,6,14,36.13,0.87,2.22,3.4,1,1.8,0.19,302.3,393.85,2.4,12,19,3,12.3,-0.85,-1.7,0.25145751
7.36164,1,1,10,6,14,36.13,0.88,2.2,3.38,0.99,1.8,0.2,301.65,393.97,2.39,12,27,5,12.3,5.25,11.9,0.071353428
12.57,0,1,9,12,5,36.12,0.47,3,4.19,1,0.78,0.62,386.83,336.26,2.2,19,8,1,12.75,8.8,1.4,0.092876159
7.176,0,1,13,3,3,36.12,0.48,0.6,4.6,2.6,0.6,1.4,361.85,358.64,0.81,0,11,2,13.25,-1.3,0.2,1.2134494
17.33228,1,1,5,14,5,36.12,0.57,2.39,2.59,2.8,0.6,1.2,349.93,417.89,2,6,26,5,7.2,7.65,1.3,0.29923436
12.7756,0,1,8,8,4,36.12,0.78,2,7.79,0.82,0.99,0.19,376.22,337.15,3,21,1,1,12.05,-0.8,-0.9,0.11806855
7.32366,0,1,13,3,3,36.11,0.48,0.61,4.6,2.61,0.59,1.38,361.23,359.76,0.81,0,13,2,13.25,0,-1.1,1.2554992
7.5702,1,1,10,6,14,36.11,0.88,2.22,3.41,1,1.8,0.19,301.19,393.27,2.39,12,4,1,13.55,2.2,-1.7,0.052015871
7.62348,1,1,10,6,14,36.11,0.87,2.22,3.4,1.01,1.81,0.2,301.62,393.73,2.39,12,5,1,13.55,2.2,5.1,0.050313883
7.5548,1,1,10,6,14,36.11,0.87,2.2,3.4,1.01,1.81,0.19,301.3,392.94,2.4,12,24,4,12.3,5,12.2,0.073637024
12.493602,0,1,8,8,4,36.11,0.78,1.98,7.79,0.81,0.99,0.18,376.49,337.03,2.98,21,25,5,10.5,7.05,-0.9,0.11419626
17.529358,1,1,14,11,3,36.11,0.9,1.61,5.39,2.02,0.22,0.21,429.16,328.46,2.59,23,7,1,17.45,11.3,-0.1,0.039403427
6.56166,0,1,15,10,7,36.11,0.53,1.19,9.19,0.6,1.78,0.18,366.24,303.8,2.59,13,16,2,15.55,8.2,-1.7,0.2637088
12.474,0,1,9,12,5,36.1,0.47,3,4.2,0.99,0.8,0.6,387.59,335.97,2.21,19,6,1,12.75,3,3.7,0.082162991
17.675181,1,1,5,14,5,36.1,0.57,2.41,2.61,2.81,0.62,1.19,351.12,417.74,1.99,6,11,2,6.15,-6.2,1.3,1.5355245
7.542579,1,1,10,6,14,36.1,0.87,2.19,3.41,1.01,1.81,0.2,302.35,393.37,2.42,12,17,2,11.05,5,5.1,0.19013502
12.636,0,1,8,8,4,36.1,0.78,2,7.8,0.81,0.98,0.18,375.84,336.68,3.02,21,26,5,10.5,7.05,0.9,0.11560866
12.5879,0,1,9,12,5,36.09,0.47,2.99,4.21,1,0.78,0.61,387.4,335.52,2.19,19,10,2,10.45,-2.8,-0.9,0.90747422
17.47656,1,1,5,14,5,36.09,0.57,2.4,2.61,2.79,0.6,1.22,350.41,417.54,1.99,6,10,2,6.15,-6.2,-1,1.5822515
17.60746,1,1,5,14,5,36.09,0.57,2.41,2.6,2.81,0.61,1.18,350.15,418.16,2.01,6,24,4,7.2,7.4,3.9,0.37042585
7.530156,1,1,10,6,14,36.09,0.87,2.18,3.42,1.01,1.8,0.18,301.94,393.64,2.41,12,6,1,13.55,2.2,11.9,0.053947296
7.446,1,1,10,6,14,36.09,0.87,2.19,3.4,1,1.8,0.22,300.33,393.15,2.38,12,22,4,12.3,-0.6,12.2,0.11280223
12.417378,0,1,8,8,4,36.09,0.78,2.01,7.82,0.79,1,0.21,375.39,336.95,3.01,21,24,4,10.5,6.8,3,0.14620684
17.5284,1,1,14,11,3,36.09,0.9,1.62,5.41,2,0.21,0.19,431.58,327.77,2.6,23,24,4,16.1,11.3,2.8,0.083635136
2.552281,1,1,8,14,13,36.08,0.33,2.39,0.59,1.81,1.19,1.19,461.91,292.36,3.01,29,12,2,9.15,-2.4,11,0.2455834
12.5818,0,1,9,12,5,36.08,0.47,3.01,4.18,1,0.78,0.6,387.2,336.14,2.22,19,9,1,12.75,8.8,3.7,0.12314895
7.328178,1,1,10,6,14,36.08,0.88,2.19,3.38,0.99,1.79,0.19,302.36,393.94,2.41,12,16,2,11.05,5,-1.7,0.34353381
7.514,1,1,10,6,14,36.08,0.87,2.21,3.4,1,1.81,0.18,301.33,393.75,2.4,12,26,5,12.3,5.25,5.1,0.07364288
12.3398,0,1,8,8,4,36.08,0.78,2,7.81,0.79,0.99,0.19,376.23,337.64,3,21,5,1,12.05,3,0.9,0.10105285
6.916844,0,1,15,10,7,36.08,0.53,1.21,9.22,0.62,1.78,0.22,366.46,303.25,2.59,13,15,2,15.55,3.4,4.9,0.31853542
12.66,0,1,9,12,5,36.07,0.47,3,4.22,1,0.8,0.59,387.81,336.25,2.22,19,4,1,12.75,3,-0.9,0.14995101
17.616618,1,1,5,14,5,36.07,0.57,2.41,2.62,2.79,0.6,1.22,349.87,417.35,2.01,6,19,3,7.2,-6.45,-1,0.96868724
7.446,1,1,10,6,14,36.07,0.88,2.19,3.4,1,1.78,0.2,300.4,393.47,2.41,12,11,2,11.05,-0.6,5.1,0.22502403
7.4556,1,1,10,6,14,36.07,0.87,2.18,3.42,1,1.79,0.2,301.56,393.16,2.41,12,18,2,11.05,5,11.9,0.18960619
6.56788,0,1,15,10,7,36.07,0.52,1.21,9.2,0.59,1.78,0.21,367.05,303.5,2.62,13,12,2,15.55,-1.4,4.9,0.40309387
12.418658,0,1,9,12,5,36.06,0.47,3.01,4.21,0.98,0.8,0.62,386.74,335.56,2.18,19,13,2,10.45,3,-0.9,0.92791569
12.462021,0,1,9,12,5,36.06,0.47,2.99,4.21,0.99,0.78,0.61,387.69,335.31,2.22,19,24,4,11.6,8.8,4,0.22847652
7.4919,1,1,10,6,14,36.06,0.88,2.21,3.39,1,1.81,0.19,301.94,393.88,2.41,12,15,2,11.05,2.2,11.9,0.21989106
12.1524,0,1,8,8,4,36.06,0.78,2,7.79,0.78,1,0.21,374.8,336.99,3.01,21,6,1,12.05,3,2.7,0.068924099
12.462021,0,1,9,12,5,36.05,0.48,2.99,4.21,0.99,0.78,0.59,386.88,336.12,2.19,19,16,2,10.45,8.8,-0.9,0.57290041
14.687218,1,1,7,9,4,36.05,0.9,1.82,7.99,1.01,1.38,0.18,341.2,368.31,0.59,25,1,1,8.55,-1.1,-1.3,0.13274111
17.46696,1,1,5,14,5,36.05,0.57,2.4,2.59,2.81,0.58,1.2,350.98,417.93,1.98,6,23,4,7.2,0.6,3.9,0.32627654
7.494498,1,1,10,6,14,36.04,0.88,2.22,3.41,0.99,1.81,0.22,301.47,393.34,2.39,12,9,1,13.55,5,11.9,0.032450281
12.37104,0,1,8,8,4,36.04,0.78,1.98,7.81,0.8,0.99,0.22,375.55,336.66,2.98,21,8,1,12.05,6.8,0.9,0.039617252
12.369741,0,1,8,8,4,36.04,0.78,2.01,7.79,0.79,1,0.21,375.58,336.72,2.99,21,9,1,12.05,6.8,2.7,0.083545417
12.556701,0,1,8,8,4,36.04,0.77,1.99,7.79,0.81,1,0.19,375.95,336.84,3.02,21,21,3,10.5,-1.05,2.7,0.40074676
9.72468,1,1,8,5,17,36.04,0.44,1.2,6.81,1.19,0.79,0.6,365.69,352.97,1.61,18,13,2,8.55,2.6,-0.9,1.4444078
12.780338,0,1,9,12,5,36.03,0.47,3.02,4.19,1.01,0.81,0.58,386.79,335.5,2.2,19,11,2,10.45,-2.8,1.4,0.8966437
7.30884,1,1,10,6,14,36.03,0.87,2.2,3.39,0.98,1.82,0.18,302.29,393.46,2.41,12,7,1,13.55,5,-1.7,0.055769678
12.636,0,1,8,8,4,36.03,0.77,2,7.8,0.81,1,0.22,376.68,336.92,3.02,21,22,4,10.5,-0.8,3,0.34534517
17.6176,1,1,5,14,5,36.02,0.58,2.42,2.6,2.8,0.59,1.22,349.61,417.24,1.99,6,1,1,8.25,-6.2,-1,0.21498151
12.89484,0,1,9,12,5,36.01,0.47,3.01,4.2,1.02,0.81,0.61,388.51,335.84,2.22,19,14,2,10.45,3,1.4,0.91915476
14.869764,1,1,7,9,4,36.01,0.89,1.82,8.01,1.02,1.42,0.19,340.21,368.62,0.59,25,23,4,8.2,3.2,2.6,0.21328601
9.96632,1,1,20,9,4,36.01,0.44,2.59,4.81,0.8,1.19,0.39,321.1,306.2,1.6,28,11,2,21.25,6.3,0.6,0.23692457
12.464,0,1,8,8,4,36.01,0.78,2,7.79,0.8,0.99,0.19,376.47,337.12,2.98,21,17,2,8.95,6.8,0.9,0.38549292
12.63,0,1,9,12,5,36,0.47,3,4.21,1,0.8,0.58,388,335.98,2.19,19,3,1,12.75,-2.8,3.7,0.207844
12.462021,0,1,9,12,5,36,0.48,2.99,4.21,0.99,0.82,0.61,386.77,335.94,2.19,19,27,5,11.6,9.05,3.7,0.22637048
17.528499,1,1,5,14,5,36,0.57,2.39,2.61,2.81,0.6,1.19,350.15,417.72,2,6,21,3,7.2,-6.45,3.6,0.99087989
12.293822,0,1,8,8,4,36,0.78,1.99,7.82,0.79,0.99,0.2,376.17,336.64,3,21,4,1,12.05,3,-0.9,0.12400243
12.51024,0,1,8,8,4,36,0.78,2.01,7.78,0.8,0.99,0.19,376.55,337.3,2.99,21,19,3,10.5,-1.05,-0.9,0.41249153
12.588939,0,1,8,8,4,36,0.78,1.99,7.81,0.81,0.98,0.21,375.97,336.64,3,21,23,4,10.5,3,3,0.21748976
12.66408,0,1,8,8,4,35.99,0.78,1.98,7.8,0.82,0.99,0.22,374.98,336.67,3.02,21,13,2,8.95,3,-0.9,0.697106
12.642,0,1,9,12,5,35.98,0.47,3.01,4.2,1,0.81,0.6,387.03,335.68,2.19,19,18,2,10.45,8.8,3.7,0.58580256
9.92488,1,1,20,9,4,35.98,0.43,2.59,4.79,0.8,1.2,0.41,320.32,306.28,1.6,28,5,1,22.95,10.6,0.6,0.051952187
4.3056,1,1,16,7,10,35.97,0.22,1.8,2.99,0.8,1.59,0.61,307.28,392.39,1,3,4,1,17.95,0.8,-1.7,0.078863218
12.4068,0,1,9,12,5,35.97,0.47,3,4.22,0.98,0.82,0.61,386.96,335.97,2.2,19,12,2,10.45,-2.8,3.7,0.83984578
12.359662,0,1,9,12,5,35.97,0.47,3.01,4.19,0.98,0.8,0.6,387.46,335.96,2.19,19,23,4,11.6,3,4,0.27410939
10.251558,1,1,20,9,4,35.97,0.44,2.61,4.79,0.82,1.22,0.39,321.6,305.82,1.58,28,3,1,22.95,6.3,2.4,0.089362629
10.10272,1,1,20,9,4,35.97,0.44,2.62,4.82,0.8,1.19,0.39,320.86,306.04,1.6,28,19,3,22.1,6.05,-1.2,0.17605217
12.57282,0,1,8,8,4,35.97,0.78,1.99,7.8,0.81,1.01,0.22,376.03,337.37,3,21,2,1,12.05,-0.8,0.9,0.11980409
17.312,1,1,14,11,3,35.97,0.9,1.6,5.41,2,0.19,0.18,430.47,327.84,2.58,23,5,1,17.45,6,1.2,0.051136237
12.870156,0,1,9,12,5,35.95,0.47,2.99,4.22,1.02,0.8,0.6,385.78,336.15,2.21,19,20,3,11.6,-3.05,1.4,0.49522138
20.07306,1,1,14,18,4,35.95,0.5,1.79,8.01,1.4,1.61,0.61,373.05,303.85,1,22,24,4,15.4,14.4,2.2,0.18743539
14.3021,1,1,7,9,4,35.95,0.89,1.79,7.99,1,1.41,0.19,339.11,368.61,0.62,25,3,1,8.55,-1.1,2.3,0.19063826
14.642916,1,1,7,9,4,35.95,0.89,1.79,8.02,1.02,1.41,0.21,340.79,368.77,0.59,25,19,3,8.2,-1.35,-1.3,0.47666398
12.38562,0,1,8,8,4,35.95,0.78,2.01,7.8,0.79,1.01,0.19,376.64,337.16,3,21,7,1,12.05,6.8,-0.9,0.04320715
12.43032,0,1,9,12,5,35.94,0.47,3.02,4.2,0.98,0.78,0.58,387.16,335.55,2.19,19,22,4,11.6,-2.8,4,0.31732717
12.38916,0,1,9,12,5,35.94,0.48,3.01,4.2,0.98,0.8,0.61,387.58,336.05,2.22,19,26,5,11.6,9.05,1.4,0.16940334
7.538004,1,1,10,6,14,35.94,0.87,2.18,3.39,1.02,1.81,0.2,301.99,393.58,2.41,12,21,3,12.3,-0.85,11.9,0.17730334
9.955738,1,1,20,9,4,35.94,0.44,2.62,4.81,0.79,1.21,0.41,319.69,306.07,1.6,28,6,1,22.95,10.6,2.4,0.047529813
12.015432,0,1,8,8,4,35.94,0.78,1.98,7.78,0.78,1,0.21,378.3,337.14,3,21,3,1,12.05,-0.8,2.7,0.16979332
12.216402,0,1,8,8,4,35.94,0.78,1.98,7.81,0.79,1,0.21,377.16,336.89,2.98,21,11,2,8.95,-0.8,0.9,0.86108112
12.44724,0,1,8,8,4,35.94,0.78,2.02,7.8,0.79,0.99,0.18,375.8,336.48,2.98,21,20,3,10.5,-1.05,0.9,0.41659194
2.641324,1,1,8,14,13,35.93,0.33,2.38,0.62,1.79,1.2,1.21,461.04,292.95,2.99,29,10,2,9.15,-2.4,-1.6,0.60659719
20.048,1,1,14,18,4,35.93,0.5,1.79,8,1.4,1.62,0.59,371.79,303.21,1.01,22,23,4,15.4,5.6,2.2,0.32775515
10.10272,1,1,20,9,4,35.93,0.44,2.62,4.82,0.8,1.22,0.41,320.8,306.09,1.6,28,26,5,22.1,15.15,0.6,0.083617508
10.165338,1,1,20,9,4,35.92,0.44,2.62,4.79,0.81,1.19,0.39,320.41,306.76,1.6,28,12,2,21.25,6.3,2.4,0.22317539
2.62812,1,1,8,14,13,35.91,0.33,2.42,0.6,1.81,1.2,1.22,461.64,292.68,3.01,29,11,2,9.15,-2.4,4.7,0.43307582
12.707618,0,1,9,12,5,35.91,0.47,3.01,4.18,1.01,0.81,0.6,388.95,336.02,2.18,19,2,1,12.75,-2.8,1.4,0.13671309
19.929681,1,1,14,18,4,35.91,0.5,1.79,8.01,1.39,1.6,0.59,372.73,302.94,1.01,22,26,5,15.4,14.65,0,0.13841377
14.4619,1,1,7,9,4,35.91,0.89,1.81,7.99,1,1.38,0.18,339.68,368.43,0.61,25,26,5,8.2,7.75,0.5,0.154091
11.1328,0,1,18,12,4,35.91,0.61,1.42,8,0.98,0.38,0.4,409.45,356.59,2.99,1,7,1,21.75,6.2,-0.4,0.048761137
10.00152,1,1,20,9,4,35.91,0.43,2.61,4.79,0.8,1.22,0.39,320.69,306.65,1.59,28,17,2,21.25,14.9,0.6,0.22367865
2.552281,1,1,8,14,13,35.9,0.34,2.39,0.59,1.81,1.2,1.2,463.38,292.23,3,29,7,1,12.25,11.2,-1.6,0.051925816
4.2912,1,1,16,7,10,35.9,0.23,1.8,2.98,0.8,1.61,0.62,306.91,392.95,1.02,3,19,3,17.4,-2.75,-1.7,0.38185364
14.4632,1,1,7,9,4,35.9,0.9,1.79,8,1.01,1.4,0.22,340.62,368.05,0.59,25,27,5,8.2,7.75,2.3,0.12362617
9.9632,1,1,20,9,4,35.9,0.44,2.6,4.79,0.8,1.18,0.41,321.68,305.54,1.62,28,13,2,21.25,10.6,-1.2,0.26224723
9.90416,1,1,20,9,4,35.9,0.44,2.59,4.78,0.8,1.22,0.38,322.39,306.33,1.59,28,20,3,22.1,6.05,0.6,0.17658351
2.69328,1,1,8,14,13,35.89,0.33,2.4,0.62,1.81,1.2,1.19,461.26,292.65,3.01,29,24,4,10.7,11.2,11.3,0.073546834
2.53818,1,1,8,14,13,35.89,0.33,2.39,0.59,1.8,1.2,1.19,461.64,292.28,2.98,29,25,5,10.7,11.45,-1.6,0.11714367
14.58036,1,1,7,9,4,35.89,0.9,1.8,8.02,1.01,1.41,0.18,340.58,369.04,0.61,25,4,1,8.55,3.2,-1.3,0.13165092
9.81812,1,1,20,9,4,35.89,0.44,2.6,4.78,0.79,1.2,0.4,321.69,305.92,1.59,28,4,1,22.95,10.6,-1.2,0.059026171
9.751482,1,1,20,9,4,35.89,0.44,2.61,4.79,0.78,1.19,0.39,320.62,306.11,1.6,28,9,1,22.95,14.9,2.4,0.058140282
12.6198,0,1,8,8,4,35.89,0.78,2,7.79,0.81,0.99,0.18,376.79,337.31,3,21,15,2,8.95,3,2.7,0.63943779
2.566382,1,1,8,14,13,35.88,0.33,2.39,0.59,1.82,1.21,1.19,462.46,292.02,2.98,29,14,2,9.15,4.4,4.7,0.33100051
8.49384,1,1,12,4,7,35.88,0.84,1.2,5.02,1.41,1.42,0.21,433.05,387.69,2.21,12,20,3,13.7,0.55,2,0.29549012
12.839658,0,1,9,12,5,35.88,0.47,2.99,4.21,1.02,0.8,0.61,388.13,335.77,2.18,19,19,3,11.6,-3.05,-0.9,0.48085257
20.1912,1,1,14,18,4,35.88,0.5,1.79,8,1.41,1.62,0.59,373.29,303.48,1,22,20,3,15.4,-3.45,0,0.65737635
14.427042,1,1,7,9,4,35.88,0.89,1.79,7.98,1.01,1.39,0.22,339.34,369.49,0.59,25,2,1,8.55,-1.1,0.5,0.13386887
13.920312,1,1,7,9,4,35.88,0.89,1.78,7.98,0.98,1.41,0.21,340.78,367.77,0.59,25,11,2,7.85,-1.1,0.5,0.96045935
10.943262,0,1,18,12,4,35.88,0.61,1.38,8.01,0.99,0.4,0.39,408.7,356.32,2.99,1,21,3,20.2,-5.65,3.2,0.3326838
9.9072,1,1,20,9,4,35.88,0.44,2.58,4.8,0.8,1.18,0.39,320.49,306.27,1.58,28,14,2,21.25,10.6,0.6,0.26328874
9.69696,1,1,20,9,4,35.88,0.44,2.59,4.8,0.78,1.2,0.4,320.32,306.64,1.61,28,21,3,22.1,6.05,2.4,0.159826
